1522103314.66, 635
1522103318.01, 104500, 360, 348, 338
1522103318.02, 104564, 360, 350, 338
1522103318.02, 104556, 360, 351, 337
1522103318.03, 104530, 360, 349, 337
1522103318.03, 104578, 360, 350, 338
1522103318.04, 104562, 363, 349, 339
1522103318.04, 104584, 360, 349, 338
1522103318.05, 104579, 360, 355, 338
1522103318.05, 104543, 360, 349, 330
1522103318.06, 104606, 359, 348, 338
1522103318.06, 104593, 361, 350, 339
1522103318.07, 104608, 361, 350, 339
1522103318.07, 104595, 362, 350, 338
1522103318.08, 104556, 361, 350, 338
1522103318.08, 104639, 361, 347, 338
1522103318.09, 104589, 361, 350, 330
1522103318.09, 104580, 360, 350, 339
1522103318.1, 104570, 361, 351, 340
1522103318.1, 104535, 361, 350, 338
1522103318.11, 104573, 361, 351, 338
1522103318.11, 104577, 361, 352, 339
1522103318.12, 104578, 361, 351, 338
1522103318.12, 104566, 361, 353, 337
1522103318.12, 104537, 362, 352, 338
1522103318.13, 104594, 361, 351, 338
1522103318.14, 104579, 361, 350, 330
1522103318.14, 104586, 361, 354, 339
1522103318.15, 104593, 361, 352, 338
1522103318.15, 104568, 361, 353, 337
1522103318.16, 104630, 361, 352, 339
1522103318.16, 104598, 361, 351, 338
1522103318.17, 104583, 362, 352, 338
1522103318.17, 104613, 362, 352, 339
1522103318.18, 104587, 359, 350, 338
1522103318.18, 104650, 362, 353, 339
1522103318.19, 104638, 362, 350, 338
1522103318.19, 104621, 362, 352, 337
1522103318.2, 104671, 362, 353, 338
1522103318.2, 104639, 364, 356, 338
1522103318.21, 104702, 361, 353, 338
1522103318.21, 104711, 361, 354, 338
1522103318.22, 104685, 362, 353, 338
1522103318.22, 104712, 362, 354, 337
1522103318.23, 104726, 363, 354, 339
1522103318.23, 104778, 363, 356, 338
1522103318.23, 104744, 362, 355, 338
1522103318.24, 104751, 363, 353, 340
1522103318.25, 104774, 363, 353, 339
1522103318.25, 104767, 363, 353, 338
1522103318.26, 104811, 362, 353, 334
1522103318.26, 104797, 363, 354, 331
1522103318.27, 104781, 363, 353, 336
1522103318.27, 104839, 362, 352, 338
1522103318.28, 104831, 362, 355, 338
1522103318.28, 104859, 363, 352, 340
1522103318.29, 104862, 364, 355, 337
1522103318.29, 104846, 364, 354, 338
1522103318.3, 104903, 364, 355, 338
1522103318.3, 104896, 364, 356, 330
1522103318.31, 104933, 363, 358, 338
1522103318.31, 104939, 363, 354, 337
1522103318.32, 104891, 363, 354, 339
1522103318.32, 104961, 364, 357, 338
1522103318.33, 104970, 363, 355, 338
1522103318.33, 104956, 364, 356, 338
1522103318.34, 105019, 364, 359, 338
1522103318.34, 104996, 364, 353, 340
1522103318.35, 105078, 365, 356, 339
1522103318.35, 105032, 365, 354, 338
1522103318.36, 105037, 365, 358, 339
1522103318.36, 105051, 364, 355, 342
1522103318.37, 105041, 364, 356, 338
1522103318.37, 105107, 363, 356, 336
1522103318.38, 105099, 366, 358, 339
1522103318.38, 105080, 365, 356, 338
1522103318.39, 105134, 363, 355, 341
1522103318.39, 105116, 366, 350, 340
1522103318.4, 105137, 365, 357, 340
1522103318.4, 105124, 365, 357, 338
1522103318.41, 105089, 367, 356, 339
1522103318.41, 105125, 365, 357, 338
1522103318.42, 105066, 365, 356, 339
1522103318.42, 105050, 365, 355, 338
1522103318.43, 105031, 366, 359, 340
1522103318.43, 104952, 365, 357, 338
1522103318.44, 104973, 364, 358, 339
1522103318.44, 104904, 365, 357, 338
1522103318.45, 104886, 365, 358, 340
1522103318.45, 104814, 364, 357, 338
1522103318.46, 104717, 366, 358, 338
1522103318.46, 104706, 365, 357, 338
1522103318.47, 104634, 365, 360, 339
1522103318.47, 104606, 366, 357, 338
1522103318.48, 104543, 366, 358, 330
1522103318.48, 104466, 366, 358, 340
1522103318.49, 104486, 366, 357, 337
1522103318.49, 104389, 366, 358, 337
1522103318.5, 104379, 365, 359, 338
1522103318.5, 104320, 367, 361, 338
1522103318.51, 104261, 366, 358, 339
1522103318.51, 104271, 367, 360, 339
1522103318.52, 104239, 366, 348, 340
1522103318.52, 104224, 366, 358, 330
1522103318.53, 104216, 366, 358, 338
1522103318.53, 104178, 366, 359, 335
1522103318.54, 104212, 366, 358, 333
1522103318.54, 104192, 367, 355, 339
1522103318.55, 104162, 366, 358, 338
1522103318.55, 104162, 365, 359, 339
1522103318.56, 104144, 367, 359, 340
1522103318.56, 104199, 368, 360, 338
1522103318.57, 104188, 367, 362, 338
1522103318.57, 104187, 368, 359, 339
1522103318.58, 104201, 367, 358, 338
1522103318.58, 104194, 367, 359, 338
1522103318.59, 104237, 367, 359, 338
1522103318.59, 104229, 368, 359, 338
1522103318.6, 104217, 367, 360, 342
1522103318.6, 104253, 368, 359, 339
1522103318.61, 104236, 367, 360, 339
1522103318.61, 104279, 367, 360, 338
1522103318.62, 104262, 367, 362, 338
1522103318.62, 104243, 366, 361, 340
1522103318.63, 104305, 367, 360, 338
1522103318.63, 104295, 367, 362, 338
1522103318.64, 104347, 367, 360, 338
1522103318.64, 104342, 368, 361, 339
1522103318.65, 104335, 367, 357, 338
1522103318.65, 104407, 358, 360, 339
1522103318.66, 104395, 367, 363, 339
1522103318.66, 104439, 368, 360, 338
1522103318.67, 104419, 368, 360, 338
1522103318.67, 104408, 368, 360, 339
1522103318.68, 104458, 368, 359, 339
1522103318.68, 104468, 368, 360, 339
1522103318.69, 104485, 366, 360, 338
1522103318.69, 104499, 368, 357, 337
1522103318.7, 104469, 368, 361, 338
1522103318.7, 104506, 367, 361, 339
1522103318.71, 104501, 367, 360, 338
1522103318.71, 104524, 367, 359, 339
1522103318.72, 104518, 368, 362, 338
1522103318.72, 104489, 367, 360, 338
1522103318.73, 104547, 368, 361, 338
1522103318.73, 104532, 367, 363, 338
1522103318.74, 104500, 369, 360, 339
1522103318.74, 104504, 368, 360, 339
1522103318.75, 104467, 369, 361, 340
1522103318.75, 104535, 369, 361, 338
1522103318.76, 104512, 368, 362, 339
1522103318.76, 104511, 369, 360, 340
1522103318.77, 104519, 370, 362, 340
1522103318.77, 104478, 368, 365, 338
1522103318.78, 104547, 368, 362, 338
1522103318.78, 104519, 368, 361, 338
1522103318.79, 104502, 368, 361, 339
1522103318.79, 104519, 369, 363, 339
1522103318.8, 104496, 368, 361, 337
1522103318.8, 104548, 369, 362, 339
1522103318.81, 104525, 369, 361, 335
1522103318.81, 104528, 368, 364, 340
1522103318.82, 104534, 368, 366, 339
1522103318.82, 104503, 368, 362, 338
1522103318.83, 104570, 368, 362, 339
1522103318.84, 104569, 368, 364, 338
1522103318.84, 104558, 369, 361, 339
1522103318.84, 104591, 364, 362, 339
1522103318.85, 104574, 368, 363, 339
1522103318.85, 104625, 368, 361, 330
1522103318.86, 104614, 368, 363, 338
1522103318.86, 104594, 368, 362, 338
1522103318.87, 104653, 370, 367, 338
1522103318.87, 104639, 369, 361, 339
1522103318.88, 104683, 369, 361, 339
1522103318.88, 104653, 369, 362, 336
1522103318.89, 104641, 366, 352, 338
1522103318.89, 104701, 368, 362, 339
1522103318.9, 104696, 362, 362, 338
1522103318.9, 104723, 370, 364, 339
1522103318.91, 104723, 369, 364, 338
1522103318.91, 104700, 370, 369, 339
1522103318.92, 104763, 370, 362, 339
1522103318.92, 104759, 371, 364, 342
1522103318.93, 104785, 370, 364, 339
1522103318.93, 104795, 369, 364, 338
1522103318.93, 104757, 368, 353, 340
1522103318.94, 104817, 369, 364, 339
1522103318.95, 104828, 370, 363, 340
1522103318.95, 104840, 370, 364, 338
1522103318.96, 104831, 368, 362, 340
1522103318.96, 104815, 369, 363, 339
1522103318.97, 104875, 370, 362, 339
1522103318.97, 104878, 369, 362, 339
1522103318.98, 104897, 370, 362, 341
1522103318.98, 104906, 368, 363, 338
1522103318.99, 104897, 370, 363, 339
1522103318.99, 104948, 369, 364, 338
1522103319.0, 104941, 370, 363, 339
1522103319.0, 104947, 369, 364, 339
1522103319.01, 104953, 370, 363, 338
1522103319.01, 104966, 369, 356, 340
1522103319.02, 105018, 371, 365, 342
1522103319.02, 104998, 370, 364, 343
1522103319.03, 104976, 370, 363, 339
1522103319.03, 105042, 369, 363, 339
1522103319.04, 105022, 369, 363, 338
1522103319.04, 105077, 370, 363, 338
1522103319.05, 105088, 370, 365, 339
1522103319.05, 105043, 370, 364, 339
1522103319.06, 105092, 369, 364, 340
1522103319.06, 105068, 370, 363, 338
1522103319.07, 105121, 368, 363, 338
1522103319.08, 105096, 370, 363, 338
1522103319.08, 105025, 370, 365, 340
1522103319.08, 105076, 370, 365, 339
1522103319.09, 105033, 369, 362, 340
1522103319.09, 105016, 371, 363, 339
1522103319.1, 104982, 371, 362, 338
1522103319.1, 104913, 370, 364, 339
1522103319.11, 104927, 370, 363, 339
1522103319.11, 104854, 370, 364, 339
1522103319.12, 104821, 371, 365, 339
1522103319.12, 104788, 369, 364, 338
1522103319.13, 104711, 370, 363, 338
1522103319.13, 104711, 370, 364, 339
1522103319.14, 104625, 369, 362, 338
1522103319.14, 104576, 371, 363, 339
1522103319.15, 104541, 370, 364, 339
1522103319.15, 104480, 370, 364, 340
1522103319.16, 104476, 370, 366, 339
1522103319.16, 104421, 371, 364, 339
1522103319.17, 104371, 370, 365, 340
1522103319.17, 104367, 369, 364, 339
1522103319.18, 104310, 371, 365, 339
1522103319.18, 104345, 370, 365, 340
1522103319.19, 104300, 370, 366, 338
1522103319.19, 104283, 371, 366, 340
1522103319.2, 104292, 370, 364, 339
1522103319.2, 104242, 370, 365, 339
1522103319.21, 104308, 371, 364, 338
1522103319.21, 104256, 371, 365, 339
1522103319.22, 104264, 370, 364, 339
1522103319.22, 104276, 371, 365, 339
1522103319.23, 104249, 370, 364, 340
1522103319.23, 104302, 370, 366, 339
1522103319.24, 104275, 371, 364, 335
1522103319.24, 104264, 371, 364, 339
1522103319.25, 104303, 372, 362, 339
1522103319.25, 104277, 371, 364, 339
1522103319.26, 104349, 370, 362, 340
1522103319.26, 104325, 369, 365, 339
1522103319.27, 104316, 363, 364, 339
1522103319.27, 104352, 370, 365, 340
1522103319.28, 104330, 371, 365, 340
1522103319.28, 104394, 371, 365, 338
1522103319.29, 104372, 371, 362, 338
1522103319.29, 104384, 370, 366, 340
1522103319.3, 104394, 371, 367, 339
1522103319.3, 104398, 371, 365, 340
1522103319.31, 104442, 371, 367, 339
1522103319.31, 104450, 371, 365, 339
1522103319.32, 104425, 371, 367, 340
1522103319.32, 104479, 371, 365, 341
1522103319.33, 104494, 369, 354, 339
1522103319.33, 104506, 371, 364, 339
1522103319.34, 104545, 371, 367, 339
1522103319.34, 104514, 371, 364, 339
1522103319.35, 104577, 375, 364, 339
1522103319.35, 104561, 371, 366, 339
1522103319.36, 104561, 373, 365, 339
1522103319.36, 104587, 370, 364, 338
1522103319.37, 104550, 372, 365, 339
1522103319.37, 104602, 373, 364, 339
1522103319.38, 104595, 371, 365, 338
1522103319.38, 104571, 371, 364, 341
1522103319.39, 104595, 370, 364, 339
1522103319.39, 104585, 370, 364, 338
1522103319.4, 104630, 372, 364, 339
1522103319.4, 104619, 366, 365, 340
1522103319.41, 104596, 371, 364, 335
1522103319.41, 104631, 371, 364, 339
1522103319.42, 104620, 370, 364, 340
1522103319.42, 104637, 372, 363, 336
1522103319.43, 104631, 370, 363, 340
1522103319.43, 104581, 372, 363, 341
1522103319.44, 104656, 371, 363, 340
1522103319.44, 104604, 371, 364, 341
1522103319.45, 104628, 371, 364, 340
1522103319.45, 104641, 370, 363, 339
1522103319.46, 104586, 372, 363, 338
1522103319.46, 104651, 371, 364, 339
1522103319.47, 104648, 372, 365, 338
1522103319.47, 104656, 361, 363, 341
1522103319.48, 104644, 371, 365, 340
1522103319.48, 104625, 371, 365, 339
1522103319.49, 104687, 370, 364, 339
1522103319.49, 104661, 370, 363, 340
1522103319.5, 104691, 373, 361, 342
1522103319.5, 104692, 370, 362, 339
1522103319.51, 104658, 370, 363, 340
1522103319.51, 104741, 370, 363, 339
1522103319.52, 104722, 370, 363, 340
1522103319.52, 104716, 371, 363, 339
1522103319.53, 104740, 370, 362, 339
1522103319.53, 104740, 370, 363, 341
1522103319.54, 104797, 369, 361, 339
1522103319.54, 104790, 370, 362, 340
1522103319.55, 104771, 369, 362, 340
1522103319.55, 104795, 369, 361, 340
1522103319.56, 104790, 368, 363, 339
1522103319.56, 104843, 369, 363, 339
1522103319.57, 104848, 369, 363, 340
1522103319.57, 104835, 368, 360, 340
1522103319.58, 104873, 368, 361, 339
1522103319.58, 104860, 368, 361, 340
1522103319.59, 104925, 368, 352, 344
1522103319.59, 104900, 368, 363, 340
1522103319.6, 104909, 368, 360, 340
1522103319.6, 104942, 368, 358, 341
1522103319.61, 104928, 367, 359, 339
1522103319.61, 104983, 367, 359, 339
1522103319.62, 104969, 367, 360, 340
1522103319.62, 104967, 366, 359, 341
1522103319.63, 105005, 368, 359, 340
1522103319.63, 104993, 367, 359, 339
1522103319.64, 105043, 368, 356, 340
1522103319.64, 105021, 369, 358, 340
1522103319.65, 104996, 367, 358, 341
1522103319.65, 105044, 367, 358, 340
1522103319.66, 105043, 364, 360, 339
1522103319.66, 105065, 366, 359, 339
1522103319.67, 105063, 365, 357, 340
1522103319.67, 105046, 366, 358, 338
1522103319.68, 105137, 367, 357, 340
1522103319.68, 105103, 367, 358, 341
1522103319.69, 105122, 367, 352, 340
1522103319.69, 105138, 366, 357, 340
1522103319.7, 105103, 365, 357, 340
1522103319.7, 105160, 366, 360, 341
1522103319.71, 105140, 366, 356, 340
1522103319.71, 105169, 365, 356, 340
1522103319.72, 105181, 365, 359, 340
1522103319.73, 105153, 364, 356, 341
1522103319.73, 105210, 365, 356, 339
1522103319.73, 105203, 364, 353, 341
1522103319.74, 105237, 364, 355, 339
1522103319.74, 105242, 365, 355, 339
1522103319.75, 105208, 365, 356, 340
1522103319.75, 105266, 364, 356, 340
1522103319.76, 105247, 365, 356, 340
1522103319.76, 105296, 364, 356, 342
1522103319.77, 105287, 364, 355, 339
1522103319.77, 105253, 364, 355, 339
1522103319.78, 105322, 365, 355, 339
1522103319.78, 105282, 364, 355, 341
1522103319.79, 105288, 363, 353, 339
1522103319.79, 105270, 365, 351, 340
1522103319.8, 105226, 363, 356, 340
1522103319.8, 105248, 363, 353, 340
1522103319.81, 105189, 364, 357, 340
1522103319.81, 105182, 363, 354, 341
1522103319.82, 105138, 363, 353, 341
1522103319.82, 105069, 362, 355, 340
1522103319.83, 105071, 363, 355, 340
1522103319.83, 105000, 362, 353, 341
1522103319.84, 104953, 363, 353, 341
1522103319.84, 104935, 360, 343, 339
1522103319.85, 104876, 362, 353, 339
1522103319.85, 104890, 363, 353, 339
1522103319.86, 104806, 363, 354, 340
